episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
332,104,34,0.9702,0.00004926,0.0000,29.7922,119.0805,0.0000,0.8658
333,57,23,0.9701,0.00004925,0.0000,30.6901,128.3943,0.0000,0.8696
334,157,88,0.9700,0.00004925,0.0000,30.6470,120.9686,0.0000,0.8590
335,54,11,0.9700,0.00004925,0.0000,35.4770,132.5761,0.0000,0.8409
336,38,8,0.9700,0.00004925,0.0000,33.8237,121.6878,0.0000,0.8555
337,31,20,0.9698,0.00004924,0.0000,29.9333,125.8472,0.0000,0.8703
338,58,51,0.9697,0.00004924,0.0000,30.9527,131.5786,0.0000,0.8603
339,44,27,0.9696,0.00004924,0.0000,30.4965,125.9961,0.0000,0.8623
340,40,11,0.9696,0.00004924,0.0000,28.2729,124.7825,0.0000,0.8807
341,43,101,0.9694,0.00004924,0.0000,31.5887,120.6269,0.0000,0.8571
342,33,27,0.9693,0.00004923,0.0000,30.9353,124.9718,0.0000,0.8588
343,43,16,0.9692,0.00004923,0.0000,33.2861,129.3525,0.0000,0.8477
344,36,8,0.9692,0.00004923,0.0000,33.0345,122.0052,0.0000,0.8438
345,76,11,0.9692,0.00004923,0.0000,30.9751,137.0229,0.0000,0.8580
346,38,8,0.9692,0.00004923,0.0000,30.3446,133.3063,0.0000,0.8750
347,39,28,0.9689,0.00004922,0.0000,32.3430,110.5428,0.0000,0.8527
348,56,28,0.9688,0.00004922,0.0000,29.7442,122.7279,0.0000,0.8739
349,92,29,0.9687,0.00004922,0.0000,31.4526,122.5096,0.0000,0.8675
350,63,14,0.9686,0.00004921,0.0000,35.0970,137.8474,0.0000,0.8371
351,116,39,0.9685,0.00004921,0.0000,33.8433,129.2060,0.0000,0.8438
352,137,17,0.9684,0.00004921,0.0000,31.8047,136.0070,0.0000,0.8548
353,40,10,0.9684,0.00004921,0.0000,33.9714,117.8026,0.0000,0.8531
354,33,18,0.9682,0.00004921,0.0000,34.1559,118.3756,0.0000,0.8455
355,127,56,0.9681,0.00004920,0.0000,32.9262,133.2152,0.0000,0.8521
356,37,46,0.9680,0.00004920,0.0000,31.4218,124.0177,0.0000,0.8662
357,55,24,0.9680,0.00004920,0.0000,34.4614,133.0752,0.0000,0.8568
358,37,68,0.9679,0.00004920,0.0000,32.9220,125.6574,0.0000,0.8511
359,45,45,0.9678,0.00004919,0.0000,29.3975,128.3429,0.0000,0.8792
360,40,25,0.9678,0.00004919,0.0000,30.6691,125.8094,0.0000,0.8800
361,33,8,0.9676,0.00004919,0.0000,35.4017,131.9810,0.0000,0.8477
362,82,16,0.9675,0.00004919,0.0000,32.0378,133.8108,0.0000,0.8672
363,54,39,0.9675,0.00004919,0.0000,31.8500,134.6465,0.0000,0.8598
364,86,13,0.9673,0.00004918,0.0000,30.2400,142.0415,0.0000,0.8726
365,34,8,0.9673,0.00004918,0.0000,30.9320,139.2626,0.0000,0.8555
366,37,62,0.9671,0.00004918,0.0000,32.2999,131.4566,0.0000,0.8589
367,53,17,0.9671,0.00004918,0.0000,33.1187,137.9766,0.0000,0.8585
368,175,19,0.9670,0.00004917,0.0000,32.3753,124.1083,0.0000,0.8618
369,31,27,0.9669,0.00004917,0.0000,30.6062,136.2448,0.0000,0.8681
370,41,26,0.9668,0.00004917,0.0000,35.8942,126.4939,0.0000,0.8450
371,88,48,0.9667,0.00004917,0.0000,32.9037,134.5669,0.0000,0.8620
372,29,8,0.9667,0.00004917,0.0000,31.1801,140.0863,0.0000,0.8555
373,56,20,0.9665,0.00004916,0.0000,33.6767,135.3088,0.0000,0.8594
374,122,14,0.9664,0.00004916,0.0000,33.3961,142.8188,0.0000,0.8616
375,39,20,0.9663,0.00004916,0.0000,30.1806,136.5834,0.0000,0.8703
376,53,11,0.9663,0.00004916,0.0000,29.1156,142.0044,0.0000,0.8835
377,81,23,0.9662,0.00004915,0.0000,32.8479,139.0253,0.0000,0.8587
378,36,10,0.9662,0.00004915,0.0000,33.6232,130.0739,0.0000,0.8438
379,43,11,0.9660,0.00004915,0.0000,37.9640,141.8362,0.0000,0.8210
380,35,8,0.9659,0.00004915,0.0000,36.0985,129.4941,0.0000,0.8438
381,76,14,0.9659,0.00004915,0.0000,28.8368,144.7247,0.0000,0.8884
382,61,34,0.9657,0.00004914,0.0000,31.7716,135.6826,0.0000,0.8686
383,42,39,0.9656,0.00004914,0.0000,33.2376,137.6532,0.0000,0.8558
384,55,29,0.9655,0.00004914,0.0000,29.0751,131.2263,0.0000,0.8772
385,42,11,0.9654,0.00004914,0.0000,27.3400,128.4072,0.0000,0.8949
386,78,23,0.9654,0.00004914,0.0000,31.8782,126.3220,0.0000,0.8723
387,43,11,0.9654,0.00004914,0.0000,30.7139,138.4524,0.0000,0.8778
388,57,29,0.9652,0.00004913,0.0000,30.6241,140.3176,0.0000,0.8772
389,57,31,0.9651,0.00004913,0.0000,28.6733,140.4743,0.0000,0.8891
390,43,13,0.9651,0.00004913,0.0000,37.9352,120.1709,0.0000,0.8221
391,61,21,0.9649,0.00004912,0.0000,36.5483,140.6331,0.0000,0.8527
392,37,8,0.9648,0.00004912,0.0000,31.4016,145.0525,0.0000,0.8750
393,38,11,0.9647,0.00004912,0.0000,34.4692,134.2547,0.0000,0.8693
394,26,15,0.9647,0.00004912,0.0000,33.6793,135.6068,0.0000,0.8667
395,33,18,0.9645,0.00004911,0.0000,37.4837,143.9962,0.0000,0.8403
396,60,13,0.9645,0.00004911,0.0000,36.5457,148.7561,0.0000,0.8438
397,76,21,0.9644,0.00004911,0.0000,31.6203,136.2472,0.0000,0.8735
398,28,29,0.9643,0.00004911,0.0000,30.3661,138.0961,0.0000,0.8815
399,103,17,0.9642,0.00004910,0.0000,33.3359,124.6301,0.0000,0.8695
400,284,30,0.9641,0.00004910,0.0000,31.7944,157.8527,0.0000,0.8802
401,57,12,0.9640,0.00004910,0.0000,30.5045,147.1290,0.0000,0.8750
402,45,10,0.9640,0.00004910,0.0000,32.5326,145.7363,0.0000,0.8656
403,61,12,0.9640,0.00004910,0.0000,35.2463,155.2686,0.0000,0.8438
404,41,35,0.9637,0.00004909,0.0000,32.9441,135.7686,0.0000,0.8795
405,32,8,0.9636,0.00004909,0.0000,41.9760,138.6685,0.0000,0.8242
406,38,10,0.9636,0.00004909,0.0000,37.4999,122.3242,0.0000,0.8375
407,110,27,0.9635,0.00004909,0.0000,34.9149,143.7056,0.0000,0.8588
408,41,12,0.9634,0.00004908,0.0000,35.7970,139.1398,0.0000,0.8542
409,76,11,0.9634,0.00004908,0.0000,36.4223,156.9903,0.0000,0.8494
410,46,34,0.9632,0.00004908,0.0000,35.0069,147.8666,0.0000,0.8621
411,35,79,0.9632,0.00004908,0.0000,33.2980,142.1745,0.0000,0.8655
412,36,41,0.9630,0.00004908,0.0000,32.8802,138.3243,0.0000,0.8758
413,40,30,0.9629,0.00004907,0.0000,35.3030,141.5541,0.0000,0.8573
414,83,25,0.9629,0.00004907,0.0000,35.9055,142.1023,0.0000,0.8550
415,57,11,0.9627,0.00004907,0.0000,32.7985,129.8185,0.0000,0.8778
416,250,23,0.9627,0.00004907,0.0000,30.8495,152.9091,0.0000,0.8872
417,80,13,0.9626,0.00004906,0.0000,32.9567,163.5299,0.0000,0.8702
418,51,20,0.9625,0.00004906,0.0000,36.1425,147.2003,0.0000,0.8625
419,31,46,0.9625,0.00004906,0.0000,34.6280,126.9908,0.0000,0.8675
420,35,11,0.9623,0.00004906,0.0000,36.9643,148.7850,0.0000,0.8466
421,32,106,0.9622,0.00004906,0.0000,36.3390,140.7764,0.0000,0.8499
422,79,11,0.9622,0.00004906,0.0000,37.4663,147.8154,0.0000,0.8551
423,151,17,0.9620,0.00004905,0.0000,36.9835,146.1367,0.0000,0.8456
424,54,11,0.9620,0.00004905,0.0000,36.6311,159.4329,0.0000,0.8438
425,39,51,0.9620,0.00004905,0.0000,33.8421,147.8483,0.0000,0.8658
426,22,17,0.9620,0.00004905,0.0000,34.7858,148.8404,0.0000,0.8585
427,32,32,0.9617,0.00004904,0.0000,35.2341,142.3565,0.0000,0.8564
428,60,22,0.9616,0.00004904,0.0000,33.8311,144.4229,0.0000,0.8736
429,40,68,0.9615,0.00004904,0.0000,34.8512,150.7501,0.0000,0.8621
430,82,42,0.9615,0.00004904,0.0000,36.4689,148.6462,0.0000,0.8609
431,52,10,0.9613,0.00004903,0.0000,33.5613,146.2897,0.0000,0.8781
432,22,24,0.9612,0.00004903,0.0000,37.7636,142.0920,0.0000,0.8529
433,35,8,0.9611,0.00004903,0.0000,29.7131,148.8973,0.0000,0.9023
434,65,14,0.9610,0.00004903,0.0000,36.2383,139.9803,0.0000,0.8705
435,45,21,0.9609,0.00004902,0.0000,34.6804,151.6245,0.0000,0.8720
436,29,21,0.9608,0.00004902,0.0000,34.5626,146.7194,0.0000,0.8720
437,42,56,0.9608,0.00004902,0.0000,36.3803,143.0580,0.0000,0.8599
438,87,14,0.9607,0.00004902,0.0000,37.3689,159.5618,0.0000,0.8683
439,38,11,0.9606,0.00004901,0.0000,32.2471,128.1901,0.0000,0.8892
440,44,29,0.9606,0.00004901,0.0000,33.8674,144.8640,0.0000,0.8825
441,42,35,0.9604,0.00004901,0.0000,35.2974,143.5719,0.0000,0.8696
442,103,30,0.9604,0.00004901,0.0000,37.3018,146.7882,0.0000,0.8542
443,71,62,0.9604,0.00004901,0.0000,34.1292,142.8372,0.0000,0.8765
444,31,8,0.9601,0.00004900,0.0000,32.9062,147.7004,0.0000,0.8867
445,44,11,0.9601,0.00004900,0.0000,38.9511,141.7338,0.0000,0.8523
446,38,40,0.9599,0.00004900,0.0000,34.9646,149.7038,0.0000,0.8750
447,32,8,0.9599,0.00004900,0.0000,31.6921,143.2004,0.0000,0.8906
448,51,30,0.9598,0.00004899,0.0000,36.9691,154.3531,0.0000,0.8604
449,40,10,0.9597,0.00004899,0.0000,32.3382,155.7419,0.0000,0.8594
450,32,47,0.9597,0.00004899,0.0000,36.5344,153.4443,0.0000,0.8670
451,34,10,0.9595,0.00004899,0.0000,32.6348,154.4628,0.0000,0.8969
452,39,20,0.9594,0.00004899,0.0000,39.7059,154.4555,0.0000,0.8672
453,59,35,0.9593,0.00004898,0.0000,36.9425,167.2173,0.0000,0.8634
454,89,17,0.9592,0.00004898,0.0000,35.6217,154.4466,0.0000,0.8585
455,125,17,0.9591,0.00004898,0.0000,39.1107,166.8394,0.0000,0.8511
456,39,21,0.9590,0.00004898,0.0000,33.5655,158.1723,0.0000,0.8854
457,56,13,0.9590,0.00004898,0.0000,41.7159,166.0845,0.0000,0.8438
458,190,24,0.9590,0.00004898,0.0000,38.3718,157.3307,0.0000,0.8607
459,75,29,0.9588,0.00004897,0.0000,36.1793,128.4414,0.0000,0.8728
460,93,13,0.9587,0.00004897,0.0000,34.4990,172.9121,0.0000,0.8750
461,33,21,0.9586,0.00004897,0.0000,34.9547,155.2390,0.0000,0.8824
462,41,44,0.9586,0.00004897,0.0000,36.4189,151.0376,0.0000,0.8729
463,29,17,0.9584,0.00004896,0.0000,38.1448,151.1434,0.0000,0.8621
464,86,14,0.9583,0.00004896,0.0000,32.5604,157.2125,0.0000,0.8973
465,107,23,0.9583,0.00004896,0.0000,35.1225,136.2319,0.0000,0.8791
466,39,28,0.9583,0.00004896,0.0000,36.1074,135.2164,0.0000,0.8605
467,84,22,0.9583,0.00004896,0.0000,35.5560,144.8501,0.0000,0.8793
468,80,17,0.9580,0.00004895,0.0000,36.7511,158.0734,0.0000,0.8732
469,33,100,0.9579,0.00004895,0.0000,37.1167,152.9958,0.0000,0.8684
470,72,11,0.9579,0.00004895,0.0000,42.3444,159.3735,0.0000,0.8466
471,34,95,0.9577,0.00004894,0.0000,38.5954,151.4777,0.0000,0.8678
472,57,38,0.9576,0.00004894,0.0000,39.2274,164.0443,0.0000,0.8651
473,57,12,0.9575,0.00004894,0.0000,34.1739,160.6364,0.0000,0.8854
474,129,27,0.9574,0.00004894,0.0000,36.9324,163.5127,0.0000,0.8576
475,41,26,0.9573,0.00004893,0.0000,37.5180,152.1369,0.0000,0.8750
476,40,22,0.9573,0.00004893,0.0000,38.4704,141.0369,0.0000,0.8750
477,34,40,0.9573,0.00004893,0.0000,35.9034,152.2902,0.0000,0.8852
478,43,11,0.9571,0.00004893,0.0000,36.0820,143.4418,0.0000,0.8864
479,35,50,0.9570,0.00004892,0.0000,37.8012,152.7016,0.0000,0.8669
480,38,24,0.9570,0.00004892,0.0000,40.7368,137.1480,0.0000,0.8477
481,40,18,0.9570,0.00004892,0.0000,36.9567,154.0824,0.0000,0.8802
482,80,14,0.9567,0.00004892,0.0000,35.7558,167.5548,0.0000,0.8884
483,134,20,0.9566,0.00004892,0.0000,39.1524,126.4948,0.0000,0.8547
484,33,8,0.9565,0.00004891,0.0000,41.5063,163.0623,0.0000,0.8477
485,87,14,0.9564,0.00004891,0.0000,42.1068,161.2857,0.0000,0.8438
486,55,21,0.9564,0.00004891,0.0000,37.2176,159.3179,0.0000,0.8690
487,41,10,0.9563,0.00004891,0.0000,35.5234,175.7473,0.0000,0.8781
488,423,29,0.9563,0.00004891,0.0000,38.8425,197.0978,0.0000,0.8685
489,155,26,0.9561,0.00004890,0.0000,36.5461,168.9882,0.0000,0.8846
490,33,8,0.9560,0.00004890,0.0000,42.4519,170.9540,0.0000,0.8477
491,62,13,0.9559,0.00004890,0.0000,39.1421,147.6386,0.0000,0.8726
492,61,12,0.9559,0.00004890,0.0000,45.0385,174.6798,0.0000,0.8359
493,82,13,0.9557,0.00004889,0.0000,41.9093,172.7096,0.0000,0.8462
494,81,24,0.9556,0.00004889,0.0000,37.6871,160.8211,0.0000,0.8906
495,40,22,0.9555,0.00004889,0.0000,43.1193,168.6726,0.0000,0.8409
496,37,19,0.9555,0.00004889,0.0000,38.1064,153.7697,0.0000,0.8766
497,78,15,0.9554,0.00004888,0.0000,39.4472,174.8480,0.0000,0.8604
498,84,14,0.9553,0.00004888,0.0000,39.9123,147.3046,0.0000,0.8638
499,43,22,0.9552,0.00004888,0.0000,41.4704,166.9791,0.0000,0.8551
500,51,21,0.9552,0.00004888,0.0000,36.2122,161.9958,0.0000,0.8780
501,39,11,0.9550,0.00004888,0.0000,40.4430,158.2357,0.0000,0.8523
502,85,27,0.9549,0.00004887,0.0000,37.9487,153.7975,0.0000,0.8762
503,40,11,0.9549,0.00004887,0.0000,39.8729,152.6944,0.0000,0.8523
504,55,41,0.9547,0.00004887,0.0000,37.6527,157.9007,0.0000,0.8750
505,40,28,0.9546,0.00004887,0.0000,40.9786,154.6735,0.0000,0.8560
506,119,14,0.9546,0.00004886,0.0000,37.3660,167.8198,0.0000,0.8862
507,32,8,0.9545,0.00004886,0.0000,35.0381,165.8085,0.0000,0.8906
508,31,39,0.9545,0.00004886,0.0000,36.5059,147.9890,0.0000,0.8814
509,85,37,0.9543,0.00004886,0.0000,39.2552,166.4843,0.0000,0.8691
510,123,46,0.9542,0.00004885,0.0000,39.0953,162.6249,0.0000,0.8607
511,79,23,0.9542,0.00004885,0.0000,39.0983,157.3792,0.0000,0.8736
512,112,33,0.9540,0.00004885,0.0000,40.4927,158.9646,0.0000,0.8646
513,33,8,0.9539,0.00004885,0.0000,43.7229,162.2128,0.0000,0.8516
514,35,63,0.9539,0.00004885,0.0000,38.4480,164.5353,0.0000,0.8745
515,46,13,0.9537,0.00004884,0.0000,38.8990,178.3115,0.0000,0.8654
516,46,27,0.9537,0.00004884,0.0000,35.5321,179.8289,0.0000,0.8900
517,57,14,0.9536,0.00004884,0.0000,39.0531,181.4814,0.0000,0.8750
518,60,21,0.9536,0.00004884,0.0000,37.7711,163.5426,0.0000,0.8690
519,241,51,0.9534,0.00004883,0.0000,38.1025,173.7626,0.0000,0.8799
520,33,20,0.9534,0.00004883,0.0000,39.9442,155.0821,0.0000,0.8750
521,34,42,0.9532,0.00004883,0.0000,37.0722,166.2624,0.0000,0.8795
522,51,11,0.9531,0.00004883,0.0000,36.6452,169.5164,0.0000,0.8892
523,56,13,0.9530,0.00004883,0.0000,39.4947,141.2466,0.0000,0.8678
524,64,76,0.9529,0.00004882,0.0000,39.8705,161.6082,0.0000,0.8635
525,41,11,0.9528,0.00004882,0.0000,40.2679,153.8859,0.0000,0.8665
526,39,11,0.9528,0.00004882,0.0000,37.1417,170.3794,0.0000,0.8920
527,37,20,0.9527,0.00004882,0.0000,39.7095,171.6221,0.0000,0.8703
528,52,11,0.9527,0.00004882,0.0000,39.0672,158.3399,0.0000,0.8807
529,34,33,0.9525,0.00004881,0.0000,41.3899,173.0231,0.0000,0.8646
530,27,33,0.9524,0.00004881,0.0000,40.8417,170.9626,0.0000,0.8674
531,99,97,0.9523,0.00004881,0.0000,39.7635,163.1425,0.0000,0.8669
532,32,8,0.9522,0.00004881,0.0000,40.3838,153.9217,0.0000,0.8789
533,34,8,0.9522,0.00004881,0.0000,37.2956,185.3278,0.0000,0.8828
534,84,14,0.9522,0.00004881,0.0000,37.1993,168.3773,0.0000,0.8929
535,35,20,0.9519,0.00004880,0.0000,40.0577,152.2669,0.0000,0.8797
536,63,61,0.9518,0.00004880,0.0000,39.6041,163.6077,0.0000,0.8719
537,35,41,0.9518,0.00004879,0.0000,39.9575,154.1557,0.0000,0.8697
538,74,24,0.9517,0.00004879,0.0000,39.7045,173.2680,0.0000,0.8789
539,45,20,0.9516,0.00004879,0.0000,39.9808,150.6799,0.0000,0.8828
540,31,8,0.9515,0.00004879,0.0000,42.8166,207.5771,0.0000,0.8672
541,60,27,0.9515,0.00004879,0.0000,37.9489,147.0663,0.0000,0.8889
542,53,11,0.9515,0.00004879,0.0000,43.9135,168.5911,0.0000,0.8636
543,174,17,0.9512,0.00004878,0.0000,39.2915,176.5567,0.0000,0.8732
544,60,11,0.9511,0.00004878,0.0000,39.6521,180.8417,0.0000,0.8778
545,48,78,0.9510,0.00004878,0.0000,39.6166,166.8494,0.0000,0.8694
546,67,14,0.9509,0.00004877,0.0000,39.3605,192.2123,0.0000,0.8817
547,38,8,0.9509,0.00004877,0.0000,40.9470,173.1191,0.0000,0.8438
548,119,47,0.9509,0.00004877,0.0000,39.2109,175.2632,0.0000,0.8816
549,43,19,0.9507,0.00004877,0.0000,40.2248,152.9763,0.0000,0.8832
550,43,27,0.9507,0.00004877,0.0000,40.1377,160.6183,0.0000,0.8773
551,116,33,0.9507,0.00004877,0.0000,42.3254,164.5426,0.0000,0.8646
552,115,14,0.9507,0.00004877,0.0000,39.1100,163.3732,0.0000,0.8839
553,31,7,0.9503,0.00004876,0.0000,31.9070,184.2131,0.0000,0.9196
554,41,11,0.9502,0.00004876,0.0000,42.1746,175.8886,0.0000,0.8750
555,40,31,0.9501,0.00004875,0.0000,41.0410,162.9744,0.0000,0.8710
556,37,10,0.9501,0.00004875,0.0000,38.2389,150.6874,0.0000,0.8969
557,41,11,0.9500,0.00004875,0.0000,39.3268,176.1234,0.0000,0.8949
558,67,20,0.9499,0.00004875,0.0000,42.5824,174.4517,0.0000,0.8656
559,28,17,0.9498,0.00004874,0.0000,41.8582,180.4995,0.0000,0.8732
560,77,27,0.9497,0.00004874,0.0000,41.1230,183.9571,0.0000,0.8657
561,71,10,0.9497,0.00004874,0.0000,40.1268,178.2804,0.0000,0.8812
562,59,12,0.9495,0.00004874,0.0000,43.9867,150.1041,0.0000,0.8724
563,52,11,0.9494,0.00004874,0.0000,41.0452,133.7749,0.0000,0.8693
564,47,24,0.9493,0.00004873,0.0000,41.7600,168.3903,0.0000,0.8646
565,39,11,0.9493,0.00004873,0.0000,39.1663,158.5003,0.0000,0.8949
566,76,14,0.9492,0.00004873,0.0000,43.5528,164.9886,0.0000,0.8616
567,122,51,0.9491,0.00004873,0.0000,41.5554,175.2130,0.0000,0.8738
568,178,37,0.9490,0.00004872,0.0000,39.3558,182.2709,0.0000,0.8767
569,57,13,0.9489,0.00004872,0.0000,39.8827,173.2116,0.0000,0.8606
570,42,35,0.9489,0.00004872,0.0000,41.3267,169.4758,0.0000,0.8688
571,172,19,0.9487,0.00004872,0.0000,42.6545,204.0355,0.0000,0.8635
572,30,65,0.9486,0.00004872,0.0000,42.5960,178.2178,0.0000,0.8644
573,38,55,0.9485,0.00004871,0.0000,42.5869,189.3533,0.0000,0.8631
574,55,13,0.9484,0.00004871,0.0000,36.8147,168.8341,0.0000,0.9038
575,37,38,0.9483,0.00004871,0.0000,41.6683,177.0729,0.0000,0.8643
576,42,20,0.9483,0.00004871,0.0000,42.3300,161.4891,0.0000,0.8672
577,44,25,0.9482,0.00004870,0.0000,44.0006,171.3785,0.0000,0.8575
578,57,11,0.9482,0.00004870,0.0000,41.4952,167.9263,0.0000,0.8864
579,37,10,0.9480,0.00004870,0.0000,34.5463,172.2285,0.0000,0.9187
580,34,17,0.9479,0.00004870,0.0000,40.6866,188.0065,0.0000,0.8750
581,58,14,0.9478,0.00004870,0.0000,40.2323,147.5664,0.0000,0.8884
582,54,45,0.9477,0.00004869,0.0000,42.6261,166.0764,0.0000,0.8674
583,34,22,0.9476,0.00004869,0.0000,44.7333,173.3403,0.0000,0.8594
584,35,10,0.9475,0.00004869,0.0000,39.1720,184.6666,0.0000,0.8812
585,370,28,0.9475,0.00004869,0.0000,41.6212,201.5767,0.0000,0.8717
586,78,13,0.9474,0.00004868,0.0000,39.8240,166.6523,0.0000,0.8726
587,44,20,0.9473,0.00004868,0.0000,42.7592,172.0054,0.0000,0.8656
588,126,18,0.9472,0.00004868,0.0000,40.8846,197.3255,0.0000,0.8646
589,41,12,0.9471,0.00004868,0.0000,43.5604,179.2069,0.0000,0.8672
590,52,20,0.9471,0.00004868,0.0000,40.6822,176.9862,0.0000,0.8578
591,41,10,0.9469,0.00004867,0.0000,47.2923,191.4716,0.0000,0.8187
592,57,11,0.9468,0.00004867,0.0000,44.4863,179.7247,0.0000,0.8523
593,39,9,0.9467,0.00004867,0.0000,42.1196,164.5617,0.0000,0.8819
594,56,41,0.9466,0.00004867,0.0000,43.5577,176.9680,0.0000,0.8575
595,64,15,0.9465,0.00004866,0.0000,44.6690,185.6323,0.0000,0.8500
596,33,9,0.9465,0.00004866,0.0000,37.4390,169.1716,0.0000,0.9028
597,266,35,0.9464,0.00004866,0.0000,41.3986,180.6013,0.0000,0.8670
598,41,22,0.9463,0.00004866,0.0000,39.5417,176.4868,0.0000,0.8778
599,54,28,0.9462,0.00004865,0.0000,38.2168,177.4620,0.0000,0.8862
600,30,23,0.9461,0.00004865,0.0000,41.9334,169.0903,0.0000,0.8614
601,79,11,0.9460,0.00004865,0.0000,40.6274,202.3026,0.0000,0.8835
602,79,13,0.9459,0.00004865,0.0000,39.1229,149.9810,0.0000,0.8894
603,90,37,0.9458,0.00004865,0.0000,43.4001,175.0566,0.0000,0.8640
604,54,11,0.9457,0.00004864,0.0000,45.4858,170.5177,0.0000,0.8608
605,42,21,0.9456,0.00004864,0.0000,44.8505,186.7743,0.0000,0.8616
606,44,46,0.9456,0.00004864,0.0000,41.7136,175.5778,0.0000,0.8689
607,42,8,0.9455,0.00004864,0.0000,38.1185,166.9592,0.0000,0.8945
608,64,14,0.9454,0.00004863,0.0000,42.8980,163.2705,0.0000,0.8661
609,34,8,0.9453,0.00004863,0.0000,38.0776,174.2207,0.0000,0.8828
610,39,20,0.9453,0.00004863,0.0000,42.2185,167.9634,0.0000,0.8750
611,26,66,0.9451,0.00004863,0.0000,40.9648,182.3458,0.0000,0.8778
612,40,10,0.9450,0.00004863,0.0000,40.1323,192.0100,0.0000,0.8719
613,40,12,0.9449,0.00004862,0.0000,36.7824,179.7976,0.0000,0.9010
614,31,15,0.9449,0.00004862,0.0000,41.0327,187.5664,0.0000,0.8667
615,36,9,0.9449,0.00004862,0.0000,45.2062,182.5709,0.0000,0.8715
616,40,10,0.9446,0.00004862,0.0000,39.3858,178.2368,0.0000,0.8875
617,37,26,0.9446,0.00004861,0.0000,42.4710,174.7434,0.0000,0.8726
618,40,61,0.9445,0.00004861,0.0000,41.2911,173.4422,0.0000,0.8658
619,80,40,0.9444,0.00004861,0.0000,43.0419,166.8103,0.0000,0.8742
620,38,10,0.9444,0.00004861,0.0000,42.2157,165.6413,0.0000,0.8531
621,51,8,0.9442,0.00004860,0.0000,42.3315,176.1002,0.0000,0.9023
622,35,44,0.9442,0.00004860,0.0000,40.2847,175.2556,0.0000,0.8793
623,57,38,0.9440,0.00004860,0.0000,42.8767,169.9404,0.0000,0.8701
624,56,20,0.9439,0.00004860,0.0000,38.3041,167.8894,0.0000,0.8859
625,87,62,0.9439,0.00004860,0.0000,42.3877,178.5490,0.0000,0.8750
626,182,38,0.9437,0.00004859,0.0000,42.7614,161.0338,0.0000,0.8610
627,54,19,0.9437,0.00004859,0.0000,40.8435,163.9534,0.0000,0.8898
628,83,14,0.9437,0.00004859,0.0000,44.0646,172.8018,0.0000,0.8594
629,42,25,0.9437,0.00004859,0.0000,41.9706,174.3362,0.0000,0.8825
630,128,21,0.9437,0.00004859,0.0000,42.4636,170.8810,0.0000,0.8661
631,43,11,0.9433,0.00004858,0.0000,44.3029,172.3861,0.0000,0.8523
632,17,5,0.9433,0.00004858,0.0000,41.1299,160.9553,0.0000,0.9125
633,35,51,0.9433,0.00004858,0.0000,42.0228,171.4497,0.0000,0.8805
634,40,63,0.9430,0.00004858,0.0000,42.2690,179.4453,0.0000,0.8730
635,60,27,0.9430,0.00004858,0.0000,44.4215,183.0986,0.0000,0.8669
636,73,14,0.9428,0.00004857,0.0000,40.4557,169.0991,0.0000,0.8750
637,44,11,0.9428,0.00004857,0.0000,38.7655,120.5383,0.0000,0.9006
638,67,8,0.9427,0.00004857,0.0000,40.2815,178.3229,0.0000,0.8789
639,30,8,0.9426,0.00004856,0.0000,39.4879,184.1615,0.0000,0.9102
640,31,8,0.9426,0.00004856,0.0000,35.4449,175.3228,0.0000,0.8984
641,49,13,0.9424,0.00004856,0.0000,42.5892,133.8376,0.0000,0.8630
642,40,11,0.9424,0.00004856,0.0000,43.5071,172.1060,0.0000,0.8693
643,40,11,0.9422,0.00004856,0.0000,41.8696,189.2676,0.0000,0.8807
644,35,8,0.9422,0.00004856,0.0000,43.6932,172.8823,0.0000,0.8750
645,64,77,0.9420,0.00004855,0.0000,43.2765,171.5901,0.0000,0.8701
646,85,14,0.9420,0.00004855,0.0000,44.0032,152.7544,0.0000,0.8683
647,34,8,0.9419,0.00004855,0.0000,48.8514,162.8129,0.0000,0.8242
648,85,14,0.9418,0.00004854,0.0000,43.1390,194.7060,0.0000,0.8705
649,52,32,0.9417,0.00004854,0.0000,41.8453,180.9845,0.0000,0.8779
650,31,8,0.9416,0.00004854,0.0000,37.6998,187.3025,0.0000,0.9062
651,173,17,0.9415,0.00004854,0.0000,39.1518,167.7309,0.0000,0.9026
652,42,21,0.9414,0.00004854,0.0000,44.9695,176.7464,0.0000,0.8542
653,36,8,0.9413,0.00004853,0.0000,47.0213,163.1110,0.0000,0.8438
654,58,12,0.9412,0.00004853,0.0000,44.2507,168.2348,0.0000,0.8385
655,29,17,0.9411,0.00004853,0.0000,39.8381,160.9697,0.0000,0.8824
656,60,19,0.9410,0.00004853,0.0000,41.7686,176.9938,0.0000,0.8865
657,54,11,0.9410,0.00004852,0.0000,46.0717,125.3097,0.0000,0.8466
658,29,20,0.9409,0.00004852,0.0000,41.8254,159.7799,0.0000,0.8922
659,74,14,0.9408,0.00004852,0.0000,43.7440,159.2894,0.0000,0.8728
660,132,19,0.9407,0.00004852,0.0000,44.1011,142.8310,0.0000,0.8536
661,36,25,0.9406,0.00004852,0.0000,42.8445,186.7284,0.0000,0.8750
662,39,10,0.9406,0.00004852,0.0000,42.9341,181.2677,0.0000,0.8594
663,162,50,0.9404,0.00004851,0.0000,43.7393,182.2490,0.0000,0.8731
